B,dos_at_mu,System([band density])
3.020100502512563,3.959315048875364e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.050251256281407,3.3555651067142e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.080402010050251,2.809416485191094e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.1105527638190953,2.4797113387742246e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.1407035175879394,2.497315749631759e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.170854271356784,2.9178667456575104e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.201005025125628,3.158582955704071e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.2311557788944723,3.355177461070499e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.2613065326633164,3.5757572547523186e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.2914572864321605,3.816329734712648e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.321608040201005,4.072200396528858e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.351758793969849,4.3377932525973304e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.3819095477386933,4.606544233604536e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.4120603015075375,4.870966355028407e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.4422110552763816,5.1229492871240477e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.472361809045226,5.354266263813924e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.5025125628140703,5.557153598559605e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.5326633165829144,5.72478897706394e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.5628140703517586,5.85162591213737e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.5929648241206027,5.933863279527939e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.6231155778894473,5.97062347979669e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.6532663316582914,5.966135856240786e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.6834170854271355,5.93185479288504e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.7135678391959797,5.885520189632523e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.743718592964824,5.843970279204566e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.7738693467336684,5.810361003070396e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.8040201005025125,5.762909318699322e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.8341708542713566,5.655247945822411e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.8643216080402008,5.432835756724717e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.8944723618090453,5.058533012044153e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.9246231155778895,4.53306762676648e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.9547738693467336,3.8992418858936156e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
3.9849246231155777,3.2290366436980785e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.015075376884422,2.6013911230016553e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.045226130653266,2.0803752310590595e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.075376884422111,1.70065114624431e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.105527638190955,1.4633879295223976e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.135678391959798,1.3424100697024642e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.165829145728643,1.2971143918825791e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.1959798994974875,1.2865153268463525e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.226130653266331,1.2792292674142183e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.256281407035176,1.2571665265738882e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.28643216080402,1.2140400863435007e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.316582914572864,1.1514418058483787e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.346733668341709,1.0748773967005037e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.376884422110553,9.909093605593407e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.407035175879397,9.055385605872532e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.4371859296482405,8.235093872419492e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.467336683417085,7.481724199780614e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.49748743718593,6.81630324455607e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.527638190954773,6.249944152416618e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.557788944723618,5.786548790331457e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.5879396984924625,5.425174609921149e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.618090452261306,5.161899082663158e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.648241206030151,4.9911823879384595e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.678391959798995,4.9068052352786125e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.708542713567839,4.902480089543983e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.738693467336683,4.972227456410082e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.768844221105527,5.110591375972355e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.798994974874372,5.312749214352064e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.829145728643216,5.5745544045870134e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.85929648241206,5.89253817570082e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.889447236180905,6.263887306937687e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.919597989949748,6.686408820756582e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.949748743718593,7.15848849220824e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
4.9798994974874375,7.679047439919188e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.010050251256281,8.24749938318244e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.040201005025126,8.863710063330602e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.0703517587939695,9.527959616423944e+35,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.100502512562814,1.0240908210819236e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.130653266331658,1.1003564942905486e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.160804020100502,1.1817259765456085e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.190954773869347,1.268361807340829e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.221105527638191,1.3604537470609153e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.251256281407035,1.4582166174090815e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.281407035175879,1.5618882469647447e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.311557788944723,1.671727460648074e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.341708542713568,1.7880120503660862e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.371859296482412,1.9110366632839135e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.402010050251256,2.0411105436444763e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.4321608040201,2.178555063583091e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.4623115577889445,2.3237009777224543e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.492462311557789,2.4768853352870788e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.522613065326633,2.6384479818835442e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.552763819095477,2.80872758079735e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.582914572864321,2.9880570805616975e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.613065326633166,3.1767585516217095e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.64321608040201,3.3751373102699557e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.673366834170854,3.583475243006931e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.703517587939698,3.8020232398041315e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.733668341708542,4.0309926416508863e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.763819095477387,4.2705456082134646e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.793969849246231,4.520784318270887e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.824120603015075,4.7817389327489414e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.8542713567839195,5.053354282717001e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.884422110552763,5.335475298778149e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.914572864321608,5.627831280805639e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.944723618090452,5.930019224962219e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
5.974874371859296,6.241486584436071e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.005025125628141,6.561514044712739e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.035175879396984,6.8891991419926e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.065326633165829,7.223441835459333e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.0954773869346734,7.562933440786956e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.125628140703517,7.906150610487933e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.155778894472362,8.251356258262643e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.185929648241205,8.596609406536783e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.21608040201005,8.939785815089311e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.2462311557788945,9.278610847835727e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.276381909547738,9.61070528955819e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.306532663316583,9.933643699847829e+36,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.3366834170854265,1.024502340437924e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.366834170854271,1.0542540461789674e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.396984924623116,1.0824067078790667e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.427135678391959,1.1087723227684432e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.457286432160804,1.13319339568278e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.487437185929648,1.1555463395799793e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.517587939698492,1.1757417015959032e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.547738693467337,1.193720547842228e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.57788944723618,1.2094466397444437e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.608040201005025,1.2228944416427085e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.638190954773869,1.2340334851725883e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.668341708542713,1.2428101450529274e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.698492462311558,1.2491284174843308e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.7286432160804015,1.2528318037450872e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.758793969849246,1.253688854847614e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.788944723618091,1.251385283475074e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.819095477386934,1.2455257233151975e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.849246231155779,1.2356480973948633e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.879396984924623,1.2212529894074042e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.909547738693467,1.2018492267969413e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.939698492462312,1.1770149620482398e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.969849246231155,1.146470892706623e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
7.0,1.1101591192092198e+37,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
1.0,4.3157813531764076e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.0301507537688441,4.4535747723094866e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.0603015075376885,4.713389108509003e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.0904522613065326,5.1406416996097875e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.120603015075377,5.558462613690406e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.150753768844221,5.589283641955493e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1809045226130652,5.315259447864899e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2110552763819096,5.412587452768813e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2412060301507537,5.725867184589852e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.271356783919598,5.997773826177685e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.3015075376884422,6.050277629453851e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.3316582914572863,5.823473147787304e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.3618090452261307,5.2002967687937395e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.3919597989949748,4.559447864097997e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.4221105527638191,4.3554408429484384e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.4522613065326633,4.4661955233249e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.4824120603015074,4.7458931349132925e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.5125628140703518,5.084831020449733e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.542713567839196,5.39020964698748e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.5728643216080402,5.562400841471848e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.6030150753768844,5.487869113583106e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.6331658291457285,5.080339660547373e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.6633165829145728,4.706239291633122e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.6934673366834172,4.688761618180381e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.7236180904522613,4.97149506835205e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.7537688442211055,5.445165297935437e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.7839195979899496,5.798812837629873e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.814070351758794,5.821870276179233e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.8442211055276383,5.834979315496716e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.8743718592964824,5.962318112357915e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.9045226130653266,6.340255926438451e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.9346733668341707,6.878030927405952e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.964824120603015,7.183637325200219e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.9949748743718594,6.999670242359161e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.0251256281407035,6.509437188832982e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.0552763819095476,6.111704679676357e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.085427135678392,6.010675088765157e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.115577889447236,6.035498003924772e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.1457286432160805,6.098411163290469e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.1758793969849246,6.155364621987001e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.2060301507537687,6.202872622095187e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.2361809045226133,6.252286498566991e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.266331658291457,6.322283515488451e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.2964824120603016,6.434881015819505e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.3266331658291457,6.607862480753794e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.35678391959799,6.843996959759096e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.3869346733668344,7.123706122597747e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.417085427135678,7.409901688417366e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.4472361809045227,7.668917344654423e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.477386934673367,7.897847721100638e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.507537688442211,8.126381209656887e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.5376884422110555,8.359821032358826e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.567839195979899,8.49337927948941e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.5979899497487438,8.309295449001531e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.628140703517588,7.605493032899366e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.658291457286432,6.168095401568744e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.6884422110552766,5.125698679936097e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.7185929648241203,4.586021710999831e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.748743718592965,4.365079633323148e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.778894472361809,4.323044652374128e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.809045226130653,4.370437372443988e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.8391959798994977,4.431964318344711e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.8693467336683414,4.445950393333142e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.899497487437186,4.3672345565696647e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.92964824120603,4.1653823965219913e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.959798994974874,3.8312873992246323e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.9899497487437188,3.395911904985151e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.020100502512563,2.946238129522948e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.050251256281407,2.6163860008182334e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.080402010050251,2.5473268717129853e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.1105527638190953,2.833069444820589e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.1407035175879394,3.2976192726750944e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.170854271356784,3.4953680522379075e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.201005025125628,3.716510910252307e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.2311557788944723,3.95733322887538e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.2613065326633164,4.213799280434546e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.2914572864321605,4.481440145751461e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.321608040201005,4.7552177054180603e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.351758793969849,5.029433666137766e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.3819095477386933,5.297769243925845e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.4120603015075375,5.553525127506454e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.4422110552763816,5.79006573335093e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.472361809045226,6.001367708982214e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.5025125628140703,6.182486162742376e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.5326633165829144,6.329773385184689e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.5628140703517586,6.440888468743255e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.5929648241206027,6.514989525153222e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.6231155778894473,6.553732412826639e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.6532663316582914,6.563256035488055e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.6834170854271355,6.555794856861913e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.7135678391959797,6.547688827929854e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.743718592964824,6.550819722754616e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.7738693467336684,6.559014224811393e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.8040201005025125,6.537674250173308e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.8341708542713566,6.427204701392136e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.8643216080402008,6.16382691792828e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.8944723618090453,5.708917991885559e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.9246231155778895,5.070581585239111e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.9547738693467336,4.305478014376009e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.9849246231155777,3.501122977978091e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.015075376884422,2.7488726892603656e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.045226130653266,2.119590360194716e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.075376884422111,1.6495415705403768e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.105527638190955,1.3385749677006748e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.135678391959798,1.1586356298100236e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.165829145728643,1.0679884151512277e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.1959798994974875,1.0253483904681184e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.226130653266331,9.992578957917907e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.256281407035176,9.71142650573433e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.28643216080402,9.335400927404937e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.316582914572864,8.862677776795581e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.346733668341709,8.327416110468455e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.376884422110553,7.774133027472552e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.407035175879397,7.243665730602612e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.4371859296482405,6.76740830118639e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.467336683417085,6.36634089804278e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.49748743718593,6.052362954261298e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.527638190954773,5.830432391375417e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.557788944723618,5.700715132876087e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.5879396984924625,5.6603905268570985e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.618090452261306,5.7050127686448905e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.648241206030151,5.829457723489132e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.678391959798995,6.0285358941862086e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.708542713567839,6.297360443838416e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.738693467336683,6.631547476509032e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.768844221105527,7.027307900210263e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.798994974874372,7.481472985331395e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.829145728643216,7.991481818951518e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.85929648241206,8.555348666561554e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.889447236180905,9.171621266651519e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.919597989949748,9.839336517398947e+35,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.949748743718593,1.055797713626211e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
4.9798994974874375,1.1327431108411097e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
5.010050251256281,1.2147954680661402e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
5.040201005025126,1.3020139032402014e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
5.0703517587939695,1.3944880391806034e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
5.100502512562814,1.4923353158843205e+36,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
