B,den,N,Band,System([band density])
7.0,-2024624727129344.5,1,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.630480167014614,-2026289307662393.8,2,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.465553235908142,-2033032909603281.0,3,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.8768267223382047,-2037571589905281.5,4,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5135699373695197,-2027858325981843.5,5,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2755741127348643,-2027671567939831.0,6,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2881002087682671,-2052313549550344.0,6,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1252609603340291,-2032339584236432.5,7,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0125260960334028,-2023877354365285.2,8,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.734864300626305,-2016152140857610.0,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.747390396659708,-2020421813156060.2,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.759916492693111,-2024939274946392.8,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.772442588726514,-2029712999795979.0,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.784968684759916,-2034751328449035.5,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.797494780793319,-2040062483809772.5,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.810020876826723,-2045654584848149.0,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.822546972860126,-2051535659188434.5,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.304801670146138,-2034349833410588.5,3,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.302713987473904,-2026707765437075.5,4,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.7640918580375784,-2023732407916285.5,5,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0626304801670146,-2024675169171496.0,8,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.789144050104384,-2046825990047545.5,4,3,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2004175365344467,-2041915184241939.8,6,3,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.6555323590814197,-2080023626551116.2,2,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.4780793319415446,-2065221796540922.0,3,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.490605427974948,-2095405818885670.0,3,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.8893528183716075,-2065915270191932.2,4,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9018789144050103,-2091100292354572.0,4,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5386221294363258,-2075663980111420.5,5,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5511482254697286,-2095708888592620.2,5,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3006263048016702,-2074105177675010.5,6,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.313152400835073,-2095303374224437.0,6,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1377870563674322,-2080003504369432.8,7,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.847599164926931,-2064168888307813.0,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.860125260960334,-2070918370442940.5,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.872651356993737,-2077988861133391.8,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.88517745302714,-2085388140495892.0,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.897703549060543,-2093123926597482.5,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.3298538622129437,-2078006178214389.0,3,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.315240083507307,-2066049801612919.5,4,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.7766179540709812,-2073516168977365.2,5,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2129436325678498,-2061913981430362.0,7,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.762004175365345,-2067754180382228.2,1,3,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.6680584551148225,-2105064096038072.8,2,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.6805845511482254,-2129053228827784.0,2,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.5031315240083507,-2122391951777175.8,3,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9144050104384134,-2113262562911683.0,4,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9269311064718164,-2133500469472538.2,4,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5636743215031315,-2114466035719874.0,5,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5762004175365345,-2132671711922319.0,5,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.325678496868476,-2117146673706880.5,6,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3382045929018789,-2140836317558013.0,6,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1503131524008352,-2128324761464127.0,7,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.922755741127349,-2109352749214420.8,2,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.935281837160752,-2118102280949455.2,2,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.947807933194155,-2127219507717502.5,2,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.960334029227558,-2136711798673721.2,2,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.3549060542797497,-2127751594918543.5,3,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.32776617954071,-2107862665131491.8,4,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.789144050104384,-2124685051940085.0,5,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.4509394572025052,-2116140719693220.0,6,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2254697286012526,-2125550303597302.8,7,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0751565762004176,-2119139333330247.2,8,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.5052192066805845,-2128263395462559.0,2,3,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3653444676409183,-2133792359436774.8,3,3,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.6931106471816286,-2151680698550113.8,2,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.7056367432150314,-2173134930614683.2,2,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.528183716075157,-2169593807913987.2,3,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9394572025052192,-2151907570015320.0,4,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.951983298538622,-2169351947537438.5,4,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9645093945720251,-2185938636142025.8,4,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5887265135699375,-2150588213240377.0,5,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.6012526096033404,-2168629458417430.2,5,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.350730688935282,-2167787402487345.5,6,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.162839248434238,-2182357809187034.5,7,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0250521920668059,-2171781947650189.0,8,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.985386221294363,-2156377916304200.5,2,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.997912317327766,-2167001849582892.5,2,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.010438413361169,-2178030104019859.8,2,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.3674321503131526,-2154761852283770.0,3,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.3799582463465554,-2183421022232661.8,3,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3402922755741127,-2151628756615171.8,4,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.801670146137787,-2175585975157749.5,5,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.4634655532359082,-2171110542425051.5,6,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2379958246346556,-2176878598850918.0,7,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0876826722338204,-2175383265821821.5,8,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.749478079331942,-2158186973174492.5,1,3,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0250521920668059,-2171435018439402.0,7,3,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.7181628392484343,-2193320883274950.8,2,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.730688935281837,-2212278159289986.2,2,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.7432150313152404,-2230016926677338.2,2,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.5532359081419624,-2208278575186948.8,3,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.5657620041753653,-2225043895940154.0,3,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9770354906054282,-2201735596362709.8,4,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.989561586638831,-2217224532472058.5,4,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.626304801670146,-2205720586265014.2,5,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.638830897703549,-2225526529746831.5,5,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3632567849686847,-2199843690588608.0,6,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.0354906054279756,-2200719270916849.2,2,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.048016701461378,-2212966772688611.8,2,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.060542797494781,-2225644616453363.5,2,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.392484342379958,-2213166480529337.8,3,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3528183716075155,-2196739947051085.0,4,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.8141962421711901,-2224692147444246.0,5,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.475991649269311,-2219812007390590.0,6,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2505219206680585,-2217662282187770.5,7,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1002087682672235,-2218747923669632.8,8,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.755741127348643,-2246709012453750.2,2,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.768267223382046,-2262718715711482.0,2,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.578288100208768,-2240233024123762.0,3,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.5908141962421714,-2254227581225848.0,3,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.603340292275574,-2267105067507314.5,3,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.0146137787056366,-2246972350550095.2,4,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.0271398747390394,-2261397365424700.0,4,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.651356993736952,-2246702655578605.0,5,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.663883089770355,-2270198738473761.5,5,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3757828810020878,-2238687981066548.8,6,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1753653444676408,-2244631647883420.5,7,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.073068893528184,-2238062251237143.5,2,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.085594989561587,-2251587605622818.0,2,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.09812108559499,-2265559767908224.0,2,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.4050104384133615,-2244115290864999.5,3,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3653444676409183,-2242532413456574.0,4,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.826722338204593,-2270783184274857.0,5,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.488517745302714,-2261494304502043.5,6,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2630480167014615,-2250428604637028.8,7,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1127348643006263,-2255004419134097.0,8,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0,-2253250954207596.5,9,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.736951983298539,-2248870909761391.0,1,3,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.4926931106471817,-2268454902959689.0,2,3,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.793319415448852,-2295467349998871.0,2,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.805845511482255,-2311005340990866.0,2,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.6283924843423803,-2290394479802030.0,3,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.640918580375783,-2300959367631173.5,3,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.653444676409186,-2310995815100782.0,3,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.0521920668058455,-2289354967095682.0,4,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.064718162839249,-2302914487342827.0,4,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.0772442588726516,-2316243102829689.5,4,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.6764091858037578,-2296599403698010.0,5,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3883089770354906,-2285286782218149.0,6,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.187891440501044,-2312421820097595.5,7,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0375782881002087,-2300152853022335.0,8,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.123173277661795,-2294057167241162.0,2,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.135699373695198,-2309368406636421.0,2,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.430062630480167,-2309559860106630.0,3,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3778705636743216,-2288325285510004.5,4,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.8392484342379958,-2313054217973856.5,5,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.501043841336117,-2296577909855309.0,6,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2881002087682671,-2302898678117571.0,7,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1252609603340291,-2289686746601637.0,8,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8183716075156577,-2325432088384374.5,2,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8308977035490606,-2339747094068644.0,2,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8434237995824634,-2353530531339713.0,2,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.6784968684759916,-2330227948507656.5,3,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.6910229645093944,-2339274589707348.0,3,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.7035490605427976,-2348131511910786.0,3,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.7160751565762005,-2356863190035742.0,3,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.0897703549060545,-2329582744829079.5,4,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.1022964509394573,-2342734823272740.0,4,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.11482254697286,-2355982495126547.5,4,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.6889352818371608,-2326888214329186.0,5,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.7014613778705638,-2362053556818758.0,5,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.4008350730688934,-2339339370551295.5,6,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.160751565762005,-2340504182984185.0,2,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.1732776617954075,-2357185329150015.5,2,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.44258872651357,-2343370996278096.0,3,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3903966597077244,-2333459349820350.0,4,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.8517745302713988,-2351143537945609.0,5,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5135699373695197,-2326213490901616.5,6,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5260960334029228,-2351836334207219.5,6,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3006263048016702,-2326647851355117.5,7,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.313152400835073,-2350538205412446.5,7,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1377870563674322,-2327994718155740.0,8,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0125260960334028,-2362776180691909.0,9,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.724425887265136,-2339752258080308.0,1,3,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3528183716075155,-2341210438827504.0,3,3,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15 0.000000e+00 0.000000e+00
