B,den,N,Band,System([band density])
2.658291457286432,1921604828870816.8,1,2,3.633540e+14 3.633540e+14 6.803031e+14 1.950000e+15
2.778894472361809,1864411602578094.8,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
3.1407035175879394,1852455005758186.0,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
3.170854271356784,1867267356690026.8,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
3.8040201005025125,1857113711166387.8,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
5.522613065326633,1845079199520282.5,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
5.552763819095477,1857619890099101.8,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
5.582914572864321,1870233526751287.2,0,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
1.0,1843152177495496.0,1,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
1.0301507537688441,1848944867273177.2,1,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
1.2110552763819096,1865221395217847.5,1,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
1.271356783919598,1850365505294175.2,1,0,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
1.6331658291457285,1865888526714583.0,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
1.6633165829145728,1869636744919332.8,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
2.0251256281407035,1854896753381143.8,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
2.0552763819095476,1841072019463832.5,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
2.085427135678392,1844085537349587.8,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
2.115577889447236,1858515224734818.8,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
2.507537688442211,1848611377494796.2,1,1,3.835404e+14 3.835404e+14 6.764311e+14 1.950000e+15
2.809045226130653,1816806322599640.2,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
2.8391959798994977,1796714052183725.2,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
3.020100502512563,1799240030148050.0,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
3.050251256281407,1810348662172192.2,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
3.080402010050251,1822938874772032.8,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
3.8341708542713566,1816935734672036.8,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
5.4321608040201,1807350340416281.2,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
5.4623115577889445,1819638126253427.0,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
5.492462311557789,1832003144994206.2,0,0,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
1.120603015075377,1830915570640473.8,7,3,4.037267e+14 4.037267e+14 6.725590e+14 1.950000e+15
2.8391959798994977,1783987926305023.2,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
2.8693467336683414,1774080847355759.2,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
2.899497487437186,1770609466675600.0,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
2.92964824120603,1772052449358746.8,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
2.959798994974874,1777246751270290.2,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
2.9899497487437188,1785319783434448.0,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
3.8643216080402008,1774891837598340.2,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
5.311557788944723,1758608036396707.5,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
5.341708542713568,1770531728933814.5,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
5.371859296482412,1782539437082229.2,0,0,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
3.8643216080402008,1752296770024688.8,2,3,4.239130e+14 4.239130e+14 6.686870e+14 1.950000e+15
3.8944723618090453,1732165762255864.0,0,0,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
5.190954773869347,1711475791362462.8,0,0,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
5.221105527638191,1723017354302517.5,0,0,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
5.251256281407035,1734649869352233.0,0,0,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
1.3015075376884422,1729201126289428.2,1,0,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
2.5376884422110555,1730995325417435.5,1,1,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
2.567839195979899,1736597884046262.0,1,2,4.440994e+14 4.440994e+14 6.648149e+14 1.950000e+15
3.9246231155778895,1689945278275770.2,0,0,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
5.0703517587939695,1666078249578937.0,0,0,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
5.100502512562814,1677207391822109.5,0,0,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
5.130653266331658,1688434690981299.0,0,0,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
5.160804020100502,1699758447141545.8,0,0,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
1.0603015075376885,1685435696633354.0,2,1,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
1.0904522613065326,1691750838101038.8,2,1,4.642857e+14 4.642857e+14 6.609429e+14 1.950000e+15
3.9547738693467336,1649347094020659.0,0,0,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
4.949748743718593,1622542280975950.8,0,0,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
4.9798994974874375,1633229469636552.5,0,0,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
5.010050251256281,1644021649357335.5,0,0,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
5.040201005025126,1654917239200098.5,0,0,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
1.0,1657053476230249.2,2,1,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
1.0301507537688441,1655135664024258.5,2,1,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
1.120603015075377,1646970235297921.5,2,1,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
1.3015075376884422,1631974418828989.2,6,3,4.844720e+14 4.844720e+14 6.570708e+14 1.950000e+15
3.9849246231155777,1611351337751674.8,0,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
4.015075376884422,1575384391383231.2,0,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
4.829145728643216,1580985757160319.2,0,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
4.85929648241206,1591203382039279.0,0,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
4.889447236180905,1601532757465652.5,0,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
4.919597989949748,1611972077333178.2,0,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
1.3316582914572863,1582935307664835.2,1,0,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
2.567839195979899,1598625456305970.0,1,1,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
1.150753768844221,1593059035556257.2,2,1,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
1.1809045226130652,1580098265300493.8,2,1,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
1.2110552763819096,1578406267464259.8,2,1,5.046584e+14 5.046584e+14 6.531988e+14 1.950000e+15
4.045226130653266,1544837126367326.2,0,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
4.678391959798995,1531967563743574.0,0,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
4.708542713567839,1541542329708706.5,0,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
4.738693467336683,1551250234316676.0,0,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
4.768844221105527,1561083669648479.8,0,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
1.4522613065326633,1540889708948278.2,1,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
1.4824120603015074,1548561754330141.8,1,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
1.5125628140703518,1535914709316252.2,1,0,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
1.2412060301507537,1542486829089485.8,2,1,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
1.9346733668341707,1549628597025734.8,4,3,5.248447e+14 5.248447e+14 6.493267e+14 1.950000e+15
4.075376884422111,1518614789608234.2,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.105527638190955,1495719129635539.5,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.527638190954773,1487170692504011.2,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.557788944723618,1495741997845027.2,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.5879396984924625,1504578141493235.2,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.618090452261306,1513631783100835.5,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.648241206030151,1522869279811004.5,0,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
1.3618090452261307,1508439245746765.5,1,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
1.3919597989949748,1503509177237334.2,1,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
1.4221105527638191,1521101071462285.5,1,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
1.542713567839196,1499246423378240.8,1,0,5.450311e+14 5.450311e+14 6.454547e+14 1.950000e+15
4.135678391959798,1478422982667438.8,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.165829145728643,1464314948944037.8,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.1959798994974875,1454176044086986.0,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.226130653266331,1447581984001390.0,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.256281407035176,1444080374437904.0,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.28643216080402,1443213890589764.8,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.316582914572864,1444530693344959.5,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.346733668341709,1447630992318394.5,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.376884422110553,1452164271878243.5,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.407035175879397,1457832984182749.5,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.4371859296482405,1464391712395525.2,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.467336683417085,1471643259106387.2,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
4.49748743718593,1479432939643820.8,0,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
1.5728643216080402,1446939941009510.0,1,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
1.7839195979899496,1455471878585021.2,1,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
1.814070351758794,1461332367794693.5,1,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
1.8442211055276383,1452741220186983.5,1,0,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
2.5979899497487438,1467072818473405.8,1,1,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
1.271356783919598,1453514182382374.8,2,1,5.652174e+14 5.652174e+14 6.415826e+14 1.950000e+15
1.6030150753768844,1400880300317491.2,1,0,5.854037e+14 5.854037e+14 6.377106e+14 1.950000e+15
1.7236180904522613,1418249396340407.0,1,0,5.854037e+14 5.854037e+14 6.377106e+14 1.950000e+15
1.8743718592964824,1428500395933216.2,1,0,5.854037e+14 5.854037e+14 6.377106e+14 1.950000e+15
3.8341708542713566,1429082576017564.5,2,3,5.854037e+14 5.854037e+14 6.377106e+14 1.950000e+15
1.6331658291457285,1378569100580262.5,1,0,6.055901e+14 6.055901e+14 6.338385e+14 1.950000e+15
1.6633165829145728,1380383369630875.8,1,0,6.055901e+14 6.055901e+14 6.338385e+14 1.950000e+15
1.9045226130653266,1390472633841906.8,1,0,6.055901e+14 6.055901e+14 6.338385e+14 1.950000e+15
1.0,1356106177543098.5,2,0,6.055901e+14 6.055901e+14 6.338385e+14 1.950000e+15
1.0603015075376885,1356715244074350.8,2,0,6.055901e+14 6.055901e+14 6.338385e+14 1.950000e+15
2.628140703517588,1363333450871111.8,1,1,6.055901e+14 6.055901e+14 6.338385e+14 1.950000e+15
1.9346733668341707,1343719690117900.0,1,0,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
1.0904522613065326,1330408791593850.0,2,0,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.351758793969849,1317808326065264.5,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.3819095477386933,1325103897197168.5,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.4120603015075375,1330334166310179.5,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.4422110552763816,1332825942985125.8,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.472361809045226,1331820423770000.0,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.5025125628140703,1326522880882798.0,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
3.5326633165829144,1316171810418585.5,1,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
1.3015075376884422,1333054550881357.8,2,1,6.257764e+14 6.257764e+14 6.299665e+14 1.950000e+15
1.964824120603015,1295434837260924.8,1,0,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
2.658291457286432,1277410878808115.0,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
3.201005025125628,1266095869198618.2,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
3.2311557788944723,1277611346622665.5,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
3.2613065326633164,1288771905971090.0,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
3.2914572864321605,1299421563400018.0,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
3.5628140703517586,1300985371887941.0,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
3.5929648241206027,1278891958683617.0,1,1,6.459627e+14 6.459627e+14 6.260944e+14 1.950000e+15
1.9949748743718594,1252700084463386.2,1,0,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
2.0251256281407035,1222374022494772.0,1,0,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
1.120603015075377,1255733215412112.5,2,0,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
3.1105527638190953,1230339129176372.5,1,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
3.1407035175879394,1242457757372079.5,1,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
3.170854271356784,1254447736350784.0,1,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
3.6231155778894473,1251557283962444.0,1,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
1.3316582914572863,1248506211497462.5,2,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
1.3919597989949748,1222201196211342.8,2,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
1.4221105527638191,1239112670682662.8,2,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
1.4522613065326633,1249321469616481.8,2,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
1.4824120603015074,1241506728881001.8,2,1,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
2.567839195979899,1228467405429877.5,3,3,6.661491e+14 6.661491e+14 6.222224e+14 1.950000e+15
2.0552763819095476,1199667738538382.5,1,0,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
2.085427135678392,1188112288764645.0,1,0,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
2.115577889447236,1179904106725775.2,1,0,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
2.6884422110552766,1212426159179526.8,1,1,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
2.9899497487437188,1181439297135996.5,1,1,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
3.020100502512563,1193561862406309.0,1,1,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
3.050251256281407,1205822075084052.5,1,1,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
3.6834170854271355,1178214718015547.2,1,1,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
1.5125628140703518,1212905089137709.0,2,1,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
2.567839195979899,1212186253415498.8,3,3,6.863354e+14 6.863354e+14 6.183503e+14 1.950000e+15
2.1457286432160805,1160504900347517.8,1,0,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.1758793969849246,1146775847013745.8,1,0,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
1.150753768844221,1167251055538016.0,2,0,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.748743718592965,1148495207889831.8,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.778894472361809,1135664840831673.5,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.8391959798994977,1132831402985726.5,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.8693467336683414,1138760445364048.0,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.899497487437186,1147458846777692.8,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.92964824120603,1157860042522090.5,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.959798994974874,1169254998709085.8,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
3.7135678391959797,1134663202495143.5,1,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
1.542713567839196,1167277626333002.5,2,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
1.0,1155225765779776.2,3,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
1.0301507537688441,1142271863772216.0,3,1,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
1.542713567839196,1154042309107546.2,5,3,7.065217e+14 7.065217e+14 6.144783e+14 1.950000e+15
2.2060301507537687,1114781604948448.4,1,0,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
2.2361809045226133,1092295973744630.4,1,0,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
1.1809045226130652,1111330592632884.0,2,0,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
1.5728643216080402,1115667654578979.8,2,1,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
1.7537688442211055,1096498997119121.0,2,1,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
1.7839195979899496,1102207263916670.8,2,1,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
1.814070351758794,1093637890984763.4,2,1,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
1.0603015075376885,1122869105394854.8,3,1,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
3.8040201005025125,1108466942408878.6,2,3,7.267081e+14 7.267081e+14 6.106062e+14 1.950000e+15
2.2361809045226133,1076450220013738.1,1,0,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
2.266331658291457,1050255136242908.0,1,0,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.2110552763819096,1063264902282421.2,2,0,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.6030150753768844,1074595637613012.5,2,1,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.6331658291457285,1054997375195878.6,2,1,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.6633165829145728,1055522027299966.5,2,1,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.6934673366834172,1067421772446973.8,2,1,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.8442211055276383,1066575220510794.9,2,1,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
1.0904522613065326,1060307259673191.5,3,1,7.468944e+14 7.468944e+14 6.067342e+14 1.950000e+15
2.266331658291457,1033909635833993.8,1,0,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15
2.2964824120603016,1005045781650795.4,1,0,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15
1.2412060301507537,1005344304968452.8,2,0,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15
1.8743718592964824,1021905078489908.6,2,1,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15
1.150753768844221,1033082812074620.5,2,2,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15
2.2964824120603016,989121199603789.4,1,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15
2.3266331658291457,957839616724075.6,1,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15
3.8040201005025125,988823241585063.5,1,1,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15
1.9045226130653266,965038436003911.5,2,1,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15
1.120603015075377,958271960790918.2,3,1,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15
2.3266331658291457,943163424827490.1,1,0,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15
1.271356783919598,938619801938201.8,2,0,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15
3.8341708542713566,938448987646284.4,1,1,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15
2.35678391959799,895887904170926.4,1,0,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
1.3015075376884422,877274608631130.0,2,0,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
3.8643216080402008,889549307016978.4,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.763819095477387,869116477261624.0,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.793969849246231,874064297224870.6,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.824120603015075,878695683411002.4,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.8542713567839195,882993025811951.4,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.884422110552763,886936718748744.0,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.914572864321608,890504657442420.8,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.944723618090452,893671704629350.2,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
5.974874371859296,896409139944487.0,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15
