B,den,N,Band,System([band density])
3.893528183716075,775751828521241.0,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.45929018789144,769855455208859.9,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.471816283924843,770471253151763.9,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.484342379958247,770975717191589.4,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.49686847599165,771366205404008.8,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.509394572025053,771640069346541.4,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.521920668058455,771794655787566.0,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.534446764091858,771827308588437.0,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.546972860125261,771735370738452.9,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.559498956158664,771516186541622.8,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.572025052192067,771167103953646.0,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.5845511482254695,770685477066831.6,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.597077244258873,770068668739978.4,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.826722338204593,788071384677233.9,2,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.1002087682672235,787669719009006.8,3,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
6.887265135699374,736299597718529.5,1,1,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.8517745302713988,732896734473936.4,4,1,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
2.240083507306889,750214368515689.8,1,2,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
2.252609603340292,742361683120387.0,1,2,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
2.2651356993736953,733809956517115.8,1,2,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.4133611691022965,750935665283788.8,2,2,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.4258872651356995,739136139405528.6,2,2,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
3.931106471816284,747298014759136.2,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
3.943632567849687,738066405757548.4,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
3.9561586638830897,729182981351844.8,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.158663883089771,727670410304813.8,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.171189979123174,730217505191959.9,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.1837160751565765,732713276083591.8,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.196242171189979,735155386598692.2,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.208768267223382,737541489672761.1,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.221294363256785,739869226820939.8,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.233820459290188,742136227433348.0,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.246346555323591,744340108109121.5,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.258872651356994,746478472035784.4,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.271398747390397,748548908420736.6,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.2839248434238,750548991981800.9,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.296450939457203,752476282503754.1,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.308977035490606,754328324467917.2,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.3215031315240084,756102646761645.4,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.722338204592902,756391563897986.2,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.734864300626305,754145931583163.1,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.747390396659708,751735096678522.0,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.759916492693111,749156820497252.6,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.772442588726514,746408922382589.8,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.784968684759916,743489283754787.2,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.797494780793319,740395852179823.9,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.810020876826723,737126645448870.4,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.822546972860126,733679755657233.4,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.835073068893529,730053353271362.1,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.847599164926931,726245691172476.8,1,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.8392484342379958,753053221144982.9,2,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.1252609603340291,750176893942856.9,3,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.1377870563674322,737229759859437.9,3,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.1503131524008352,726376131997454.6,3,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.8392484342379958,673800522106220.2,1,0,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
6.874739039665971,677798350537815.9,1,1,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.465553235908142,683003477366687.6,3,1,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.302713987473904,701606715674997.0,1,2,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.315240083507307,690087236834410.1,1,2,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.32776617954071,677729618203086.1,1,2,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.4634655532359082,691501060032268.6,2,2,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.475991649269311,672791813656764.5,2,2,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.006263048016701,698618683976600.9,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.018789144050105,691460539171962.8,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.031315240083508,684643393215388.0,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.043841336116911,678162540637167.5,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.933194154488518,674574178551505.2,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.945720250521921,677658435040038.0,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.958246346555324,680733619439547.8,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.970772442588727,683797439560098.6,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.98329853862213,686847605539872.4,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.995824634655532,689881829154987.9,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.008350730688935,692897823131237.8,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.020876826722338,695893300453337.2,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.033402922755741,698865973668186.0,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.045929018789145,701813554179408.9,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.922755741127349,700613337161915.0,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.935281837160752,695523984901238.9,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.947807933194155,690242401528139.5,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.960334029227558,684767744844842.5,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.9728601252609606,679099292024552.6,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.985386221294363,673236442648836.8,1,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.8643006263048019,689978241301935.9,2,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.187891440501044,694817905832956.4,3,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.2004175365344467,681640943929941.9,3,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
3.617954070981211,633934526192611.8,2,1,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
2.3528183716075155,649578044203039.6,1,2,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
2.3653444676409183,635073114480921.0,1,2,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.488517745302714,651754953269310.6,2,2,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.501043841336117,631706618589350.0,2,2,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.093945720250522,656536806397616.2,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.106471816283925,651623127862925.8,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.118997912317328,647002956372869.0,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.1315240083507305,642667595147569.5,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.144050104384133,638608077536127.8,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.156576200417536,634815233564522.2,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.169102296450939,631279752387792.2,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.757828810020877,630906039595067.5,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.77035490605428,633863936101106.8,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.782881002087683,636846524817813.0,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.7954070981210855,639851389436363.1,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.807933194154488,642876129648021.1,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.820459290187891,645918359452552.4,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.832985386221294,648975705628301.1,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.845511482254698,652045806346745.9,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.8580375782881005,655126309915138.8,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.870563674321503,658214873631713.1,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
6.022964509394572,655529439882039.8,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
6.0354906054279756,648905524791600.4,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
6.048016701461378,642085745304234.1,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
6.060542797494781,635070284374012.4,1,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.8768267223382047,654010559379677.1,2,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.2254697286012526,649969220297622.1,3,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.2379958246346556,631936449322605.5,3,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.801670146137787,587663202627755.2,1,0,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.862212943632568,615816311647540.1,1,1,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.475991649269311,603894197820658.0,5,1,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
2.3903966597077244,603700133743290.9,1,2,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
2.4029227557411277,587567748777398.0,1,2,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.5135699373695197,609290967428501.0,2,2,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.5260960334029228,589531942058907.8,2,2,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.0125260960334028,596839947402017.1,3,2,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.244258872651358,615781146666463.5,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.2567849686847605,613766720184962.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.269311064718163,611936106363360.1,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.281837160751566,610280830650778.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.294363256784969,608792667347098.6,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.306889352818372,607463657237721.1,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.319415448851775,606286121949903.9,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.3319415448851775,605252675240298.1,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.34446764091858,604356231428687.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.356993736951983,603590011195535.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.369519832985386,602947544961096.5,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.382045929018789,602422674061872.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.394572025052192,602009549936316.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.407098121085595,601702631526129.5,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.419624217118998,601496681092638.5,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.432150313152401,601386758639541.9,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.444676409185804,601368215124482.4,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.4572025052192075,601436684631921.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.46972860125261,601588075669775.0,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.482254697286013,601818561741329.4,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.494780793319416,602124571333358.5,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.507306889352819,602502777450208.1,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.519832985386222,602950086812860.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.532359081419624,603463628831179.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.544885177453027,604040744447130.9,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.55741127348643,604678974936507.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.569937369519833,605376050747044.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.582463465553236,606129880441389.1,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.5949895615866385,606938539804601.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.607515657620041,607800261167514.4,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.620041753653444,608713422989469.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.632567849686848,609676539736704.9,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.645093945720251,610688252085966.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.6576200417536535,611747317476686.4,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.670146137787056,612852601029548.9,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.68267223382046,614003066844010.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.695198329853863,615809559412074.8,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.09812108559499,614017158824469.4,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.1106471816283925,606241369291945.5,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.123173277661795,598272499131290.2,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.135699373695198,590111581055919.0,1,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.9018789144050103,592679922808452.1,2,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.2505219206680585,613907355478070.2,3,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.2630480167014615,595846421798857.9,3,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.849686847599165,558578945975985.25,1,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
3.605427974947808,544851629010060.75,2,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.453027139874739,548087182555475.4,3,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.0626304801670146,558986059700393.4,7,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.4154488517745305,570911101600881.2,1,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.4279749478079333,554165791569796.75,1,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.5386221294363258,566946807814092.6,2,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.5511482254697286,548559759848430.25,2,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.0250521920668059,569953149499003.4,3,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.0375782881002087,546704563111446.9,3,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.1732776617954075,565751416242219.5,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.18580375782881,556850903759672.25,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.198329853862213,547765236662877.25,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.9144050104384134,559632527324437.1,2,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.2881002087682671,563890823577818.8,3,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.3006263048016702,550475271289926.6,3,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.837160751565762,501402393854566.1,1,1,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.453027139874739,520387716483502.0,1,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.465553235908142,503463099782461.0,1,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.5636743215031315,526378603696437.4,2,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.5762004175365345,509639769082207.1,2,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.0501043841336117,520861921735582.25,3,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.235908141962422,520751517687519.94,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.248434237995824,510958951472620.06,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.260960334029228,500991693417878.0,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.9269311064718164,528369431523111.1,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.9394572025052192,506499090303326.1,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.325678496868476,528686333144649.6,3,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.3382045929018789,519411123346859.25,3,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.350730688935282,510341292867239.6,3,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.3632567849686847,500737014899636.5,3,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
3.592901878914405,455400289646768.44,2,1,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.490605427974948,470668640726466.75,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.5031315240083507,454518800647265.25,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.6012526096033404,472288354541108.9,2,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.6137787056367432,457125416384033.6,2,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.0751565762004176,473138936147751.0,3,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.0876826722338204,451498106903003.1,3,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
6.298538622129437,471814765429106.6,1,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
6.311064718162839,461190029079485.9,1,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
6.323590814196242,450404355458473.75,1,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.9645093945720251,460861918793656.1,2,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.4008350730688934,461519551235409.5,3,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.440501043841336,413101431903418.9,3,1,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.528183716075157,424040875457603.9,1,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.5407098121085596,409492959020640.9,1,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.638830897703549,418860229680666.6,2,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.651356993736952,402625158559348.1,2,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.1002087682672235,431450655062940.9,3,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.1127348643006263,414034251456844.25,3,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
6.348643006263048,429803609022508.94,1,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
6.361169102296451,418564542518388.0,1,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
6.373695198329854,407177805000171.6,1,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.989561586638831,422851213730423.0,2,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.002087682672234,409475435321886.25,2,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.4258872651356995,422974932080125.9,3,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.7139874739039667,388561280472842.6,1,0,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
