B,den,N,Band,System([band density])
0.16161616161616163,-395102224206579.94,3,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.16161616161616163,-395102224206579.94,4,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.16161616161616163,-395102224206579.94,5,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.16161616161616163,-395102224206579.94,6,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.16161616161616163,-395102224206579.94,7,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.16161616161616163,-395102224206579.94,8,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.16161616161616163,-395102224206579.94,9,1,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.878787878787879,-386970653265525.25,1,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.6464646464646465,-398412053866287.9,7,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.48484848484848486,-444675444018497.6,9,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
7.595959595959597,-495752088179689.0,1,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
0.6464646464646465,-501756284396672.25,8,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
7.111111111111112,-517477560405073.0,1,1,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
0.9696969696969697,-539864866958095.25,6,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.040404040404041,-538487302932306.9,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.6161616161616164,-534906713015956.2,3,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
0.32323232323232326,-588243474544099.6,2,0,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
3.555555555555556,-588729505821252.8,2,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.9393939393939394,-588424975878317.1,3,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.202020202020202,-591874420546193.9,1,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
0.48484848484848486,-564930704228398.0,9,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.363636363636364,-614276513318291.6,1,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.525252525252526,-621748164216626.8,1,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.686868686868687,-617820960334706.2,1,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
0.32323232323232326,-666086749809274.6,1,0,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
7.757575757575758,-663313160356574.9,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
5.01010101010101,-677111920521775.0,1,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.4545454545454546,-732592628703696.8,1,0,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.101010101010101,-718651053800090.5,3,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.171717171717172,-706745195908131.5,1,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.333333333333334,-728033884251496.4,1,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.6565656565656575,-732289121853549.2,1,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.777777777777778,-721063406528899.8,3,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.1313131313131315,-708692588757628.8,5,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
0.8080808080808082,-719040164745605.8,7,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
0.48484848484848486,-758833862362737.9,3,0,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
2.262626262626263,-770526702357594.2,3,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.292929292929293,-746040595780194.9,5,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
0.6464646464646465,-752457641079280.6,9,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.818181818181818,-754843449285966.6,1,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
0.32323232323232326,-818637240477682.9,8,1,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
7.91919191919192,-786675090630122.4,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.97979797979798,-792980088478527.6,1,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
6.141414141414142,-845883847772834.5,1,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
0.9696969696969697,-833165815442015.5,6,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
0.32323232323232326,-901295222011282.2,0,0,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
0.8080808080808082,-887796464567448.1,8,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.4545454545454546,-910579116521372.0,4,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
0.6464646464646465,-900058678116223.5,9,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
8.242424242424244,-933844442117883.1,1,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.6161616161616164,-934213960119688.9,4,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.1313131313131315,-929308288980916.4,6,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
6.303030303030304,-929714700351987.1,1,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
2.585858585858586,-932898361151050.2,2,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
0.48484848484848486,-997666551375077.4,1,0,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
0.32323232323232326,-974385773353389.0,7,1,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
8.404040404040405,-976051282841082.9,1,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
3.7171717171717176,-984127033564123.2,2,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
8.727272727272728,-1014120048265650.4,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
8.88888888888889,-1025470459489714.4,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
9.050505050505052,-1043923451594470.2,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
0.9696969696969697,-1025154363881538.1,7,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
0.32323232323232326,-1057111688441459.6,6,1,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
9.212121212121213,-1067715215174098.2,1,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.4242424242424243,-1059917753124559.2,3,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
6.464646464646465,-1065510966161014.5,1,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.747474747474748,-1069594237625764.8,2,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
0.32323232323232326,-1133036951120449.5,5,1,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
0.48484848484848486,-1113534665963292.4,9,1,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
9.535353535353536,-1122898814430401.0,1,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.909090909090909,-1125235316073697.8,2,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
0.6464646464646465,-1161536128083020.0,2,0,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
0.32323232323232326,-1171966871139427.5,0,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
0.32323232323232326,-1171966871139427.5,1,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
0.32323232323232326,-1171966871139427.5,2,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
0.32323232323232326,-1171966871139427.5,3,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
0.32323232323232326,-1171966871139427.5,4,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
9.85858585858586,-1174401031270059.8,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
3.070707070707071,-1163907452010256.0,2,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.9393939393939394,-1187234868872999.0,3,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.292929292929293,-1212521801051582.2,1,0,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
0.48484848484848486,-1229357079493358.5,8,1,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
10.181818181818183,-1202250987320721.2,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
10.343434343434344,-1212363094930867.0,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
10.505050505050505,-1230380435094920.5,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
0.8080808080808082,-1219328362185076.0,9,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
6.94949494949495,-1274957431134517.0,1,1,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
10.666666666666668,-1253953764707685.0,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
6.626262626262627,-1265203872678783.5,1,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
3.2323232323232327,-1246565600955311.5,2,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.1313131313131315,-1272654574873505.0,6,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
10.989898989898991,-1308657732059295.8,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.4545454545454546,-1311652298513191.0,5,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.292929292929293,-1310537203033740.8,5,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
0.9696969696969697,-1308557100336881.2,7,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
0.48484848484848486,-1347772592875341.2,7,1,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
11.313131313131315,-1358604562917568.8,1,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
2.4242424242424243,-1413419421791034.8,3,1,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
0.6464646464646465,-1394768533701240.2,9,1,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
11.636363636363637,-1386607930168919.0,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
11.7979797979798,-1396350723047670.2,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
11.95959595959596,-1414045261658773.5,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.040404040404041,-1387465545022252.5,2,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.6161616161616164,-1409319584944930.2,4,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
0.8080808080808082,-1396765113450924.2,9,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
12.121212121212123,-1437313812273167.8,1,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.202020202020202,-1437032166174096.2,2,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.262626262626263,-1433534725516967.5,3,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
12.444444444444445,-1491498558091534.0,1,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.363636363636364,-1497408724447456.5,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.585858585858586,-1473083969976826.0,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
0.9696969696969697,-1496965730481899.0,8,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
12.606060606060607,-1517700337429503.5,1,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
12.767676767676768,-1540852528464349.2,1,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.787878787878788,-1531608924925448.2,1,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
0.48484848484848486,-1584154442997280.0,0,0,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
0.8080808080808082,-1580725407946834.2,9,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
13.090909090909092,-1569356159234651.5,1,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
13.252525252525254,-1578496026935309.5,1,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
13.414141414141415,-1595624393094052.0,1,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.525252525252526,-1570928451081764.2,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.9393939393939394,-1575009362051881.5,4,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.1313131313131315,-1572592231510190.5,7,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
0.6464646464646465,-1642978701457632.2,8,1,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
13.575757575757576,-1618407879782309.0,1,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
13.8989898989899,-1672003488074673.0,1,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.909090909090909,-1682258572534880.8,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.292929292929293,-1665445806519080.8,6,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.777777777777778,-1656419682342255.0,4,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
0.48484848484848486,-1701562670758331.2,5,1,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
14.060606060606062,-1698137530535731.0,1,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
14.222222222222223,-1721318853768285.2,1,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.6161616161616164,-1721200225281569.0,5,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
14.383838383838386,-1739580543516159.5,1,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
14.545454545454547,-1750724363556977.5,1,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
14.707070707070708,-1759182270975947.0,1,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
0.48484848484848486,-1818872480274389.2,4,1,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.4545454545454546,-1815624900492717.5,5,1,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
0.6464646464646465,-1796127381554183.0,7,1,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
15.030303030303031,-1797818321038620.5,1,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
15.191919191919194,-1823746709734504.0,1,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.171717171717172,-1793899834550836.5,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.4545454545454546,-1791900907487481.5,5,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.555555555555556,-1853876608608773.5,2,1,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
15.353535353535355,-1850729476501790.8,1,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.333333333333334,-1867929130312640.8,2,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
6.94949494949495,-1847738405510626.5,1,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
0.8080808080808082,-1903765218783530.2,1,0,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
0.48484848484848486,-1904036241366421.0,0,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
0.48484848484848486,-1904036241366421.0,1,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
0.48484848484848486,-1904036241366421.0,2,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
0.48484848484848486,-1904036241366421.0,3,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
15.676767676767678,-1900313511741951.8,1,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
2.262626262626263,-1895314541951657.8,4,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
0.6464646464646465,-1952458614896080.8,6,1,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
16.0,-1931116868089887.5,1,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.494949494949496,-1944598849982368.2,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.6565656565656575,-1991071712758325.0,2,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
0.9696969696969697,-1975813674745967.8,9,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
0.8080808080808082,-2028845407189287.2,8,1,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.818181818181818,-2039312487255954.8,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.777777777777778,-2042137916898126.5,5,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.1313131313131315,-2069582379359939.0,7,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
0.6464646464646465,-2109302626143521.2,5,1,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.97979797979798,-2124186532021362.5,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
3.393939393939394,-2158424950823443.5,3,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.7171717171717176,-2170894132485758.0,2,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.9393939393939394,-2150773140517656.2,4,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
0.6464646464646465,-2267505545096011.5,0,0,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
0.8080808080808082,-2247968015729792.0,7,1,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
6.141414141414142,-2259420167294255.5,2,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.585858585858586,-2247180018331151.0,3,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
0.9696969696969697,-2249555252093942.5,9,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.292929292929293,-2311557445807830.5,7,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.1313131313131315,-2298990353429445.5,8,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
6.787878787878788,-2359258585404662.5,1,1,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
2.101010101010101,-2340571410496713.5,4,3,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
