B,den,N,Band,System([band density])
1.5887265135699375,615898019827188.2,2,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.6012526096033404,596162651842377.0,2,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.0501043841336117,615935346055765.0,3,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.0626304801670146,589075335840759.8,3,3,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
2.5407098121085596,560733326910491.75,3,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.2755741127348643,553772255271919.5,6,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.8997912317327765,570156153045742.0,1,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.912317327766179,557705144493293.0,1,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.924843423799583,544950986360879.0,1,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.002087682672234,557930398149378.25,2,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.3382045929018789,564029571504759.8,3,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.350730688935282,550391724510078.0,3,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.3632567849686847,542251679059128.75,3,2,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.5407098121085596,567418262709694.5,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.5532359081419624,548461940772732.75,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.626304801670146,562830365648976.5,2,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.638830897703549,551677534062071.75,2,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.651356993736952,542956844484950.25,2,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.0751565762004176,560628659855849.25,3,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.0876826722338204,540933195827326.0,3,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.937369519832986,531919783683114.5,1,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.949895615866389,518591872485680.5,1,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.9624217118997915,504986052321004.0,1,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.0146137787056366,517536455733331.0,2,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.4133611691022965,531770507944052.75,3,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.4258872651356995,525407918435690.25,3,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.4384133611691023,515282202914337.75,3,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.4509394572025052,501476456860232.5,3,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.0,515731218110656.75,4,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.5657620041753653,529662930430255.5,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.578288100208768,510394294019803.5,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.663883089770355,530305767712985.25,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.6764091858037578,523354573710448.0,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.6889352818371608,516532269059680.0,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.7014613778705638,509215363364542.25,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.7139874739039667,500855326020438.0,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.1002087682672235,517520076648842.0,3,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.9018789144050103,445129364096000.75,4,1,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
6.987473903966597,477035132757499.0,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
7.0,462661583898871.0,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.0396659707724427,457527536246898.5,2,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.475991649269311,466594283420464.25,3,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.488517745302714,447596168454912.0,3,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.0125260960334028,469851012470255.75,4,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.603340292275574,472618511794844.5,1,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.615866388308977,454006203377435.0,1,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.7390396659707723,469320631157634.0,2,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.7515657620041754,454499276270765.0,2,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.1252609603340291,464847019009304.25,3,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.8643006263048019,417864430941183.25,1,0,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.755741127348643,430818405977798.5,2,1,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.9018789144050103,430057407525154.5,4,1,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.0521920668058455,426790389161590.75,2,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.064718162839249,410360696768018.5,2,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.501043841336117,428575088963322.0,3,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.5135699373695197,409651982826593.0,3,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.0250521920668059,429535184833357.75,4,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.0375782881002087,399803540579965.5,4,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.640918580375783,419001761830826.25,1,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.653444676409186,402678499475045.0,1,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.7640918580375784,426485111124729.5,2,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.7766179540709812,405556485217380.75,2,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.1503131524008352,418723781771929.75,3,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.162839248434238,405094043540202.25,3,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.0772442588726516,386926246293236.75,2,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.0897703549060545,375860666036075.5,2,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.1022964509394573,366707256078235.5,2,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.11482254697286,359155251272615.75,2,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.5260960334029228,389522320014195.5,3,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.5386221294363258,368919224897161.75,3,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.0501043841336117,366508424297108.75,4,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.6659707724425887,387651963233061.75,1,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.6784968684759916,373616552969491.5,1,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.6910229645093944,360883561747846.0,1,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.789144050104384,371140124213895.75,2,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.187891440501044,386473585612055.0,3,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.2004175365344467,374338802929889.5,3,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.2129436325678498,358172681101144.0,3,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.528183716075157,339342523428152.75,3,1,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.127348643006263,346661198863411.0,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.1398747390396657,342164494988727.0,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.152400835073069,338547438596300.25,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.164926931106472,335650899513575.0,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.177453027139875,333343585617992.25,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.189979123173278,331512353764041.25,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.2025052192066807,330052698035114.0,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.2150313152400836,328859965809469.75,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.2275574112734864,327821615185058.25,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.240083507306889,326810778907971.75,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.252609603340292,325681471198448.5,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.2651356993736953,324265880204354.0,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.277661795407098,322374249027932.5,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.2901878914405014,319797799085786.25,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.302713987473904,316314956717044.5,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.5511482254697286,344635399454731.5,3,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.5636743215031315,320756199985327.25,3,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.0626304801670146,339274303251466.0,4,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.0751565762004176,319587806253938.25,4,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.7160751565762005,339588495548596.75,1,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.7286012526096037,330886560059372.5,1,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.7411273486430066,323466463378525.75,1,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.7536534446764094,317247279098951.75,1,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.801670146137787,333956432092310.25,2,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.2254697286012526,339338135559297.0,3,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.2379958246346556,319622904232228.5,3,3,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.8141962421711901,299448127696277.5,1,0,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.7432150313152404,284461502888207.5,2,1,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.3402922755741127,297856237346856.75,2,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.3528183716075155,288739997396549.5,2,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.3653444676409183,277813475480569.0,2,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.5762004175365345,291766002061397.0,3,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.0876826722338204,301604236237575.75,4,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.1002087682672235,283143020364206.5,4,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.791231732776618,304834726985401.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.8037578288100207,302336937137688.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.816283924843424,300477377234637.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.8288100208768268,299147142348765.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.84133611691023,298246796900261.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.853862212943633,297687831279571.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.8663883089770357,297393290345200.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.8789144050104385,297297733816993.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.8914405010438413,297346696025642.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.903966597077244,297495803859160.4,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.916492693110647,297709692409875.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.9290187891440502,297960832673491.6,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.941544885177453,298228358711569.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.9540709812108563,298496955926306.6,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.966597077244259,298755849420321.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.979123173277662,298997912810329.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.991649269311065,299218903592564.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0041753653444676,299416820972245.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0167014613778704,299591375414730.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0292275574112737,299743555356087.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0417536534446765,299875274811298.4,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0542797494780793,299989085386841.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.066805845511482,300087936897086.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0793319415448854,300174971982774.1,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.0918580375782883,300253341541033.6,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.104384133611691,300326029218873.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.116910229645094,300395674607471.6,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.129436325678497,300464386087377.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.1419624217119,300533535551456.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.154488517745303,300603528543539.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.1670146137787056,300673544782521.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.1795407098121085,300741245682769.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.1920668058455117,300802447408143.4,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.2045929018789145,300850760261405.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.2171189979123174,300877197832228.9,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.22964509394572,300869762281651.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.2421711899791235,300813015359069.1,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.2546972860125263,300687648108750.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.267223382045929,300470065560000.4,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.279749478079332,300132005799026.4,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.2922755741127347,299640215453033.9,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.304801670146138,298956205524158.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.317327766179541,298036112442678.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.3298538622129437,296830688942511.4,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.3423799582463465,295285447719432.75,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.3549060542797497,293340977708179.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.3674321503131526,290933448186921.5,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.3799582463465554,287995309865062.6,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.392484342379958,284456194817878.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.4050104384133615,280244008883665.12,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.4175365344467643,275286201314726.62,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.430062630480167,269511187521710.25,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.8141962421711901,294429378437692.0,2,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.2505219206680585,301228270810968.25,3,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.2630480167014615,283617858586204.0,3,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.5135699373695197,218442935374732.0,5,1,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
2.3903966597077244,250390565017773.25,2,2,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
2.4029227557411277,234093915983824.25,2,2,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
2.4154488517745305,216199336934264.75,2,2,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.6012526096033404,235862854953454.25,3,2,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.1252609603340291,235679010060857.25,4,2,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
3.467640918580376,246752545376611.25,1,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
3.480167014613779,237069327256931.38,1,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
3.4926931106471817,226283807941595.75,1,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.8392484342379958,220009236906002.5,2,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.2881002087682671,247016008408597.25,3,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.3006263048016702,225683289653856.0,3,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.0876826722338204,201154262348313.5,7,1,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
2.4279749478079333,197038272081825.25,2,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
2.440501043841336,176631700297486.25,2,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.6137787056367432,204464444247289.75,3,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.626304801670146,183034825166657.0,3,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.1503131524008352,192040658636889.0,4,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.162839248434238,177683494220975.5,4,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
3.5177453027139878,201422803843546.25,1,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
3.5302713987473906,187193809418618.0,1,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.8517745302713988,176549208656520.75,2,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.313152400835073,203734760046147.25,3,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.325678496868476,182724522371932.0,3,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.7640918580375784,162295150873460.0,1,0,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.730688935281837,137403348898315.88,2,1,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
2.453027139874739,155549964464590.75,2,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
2.465553235908142,133639974769532.0,2,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.638830897703549,153467262963937.75,3,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.651356993736952,135645920254839.75,3,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.187891440501044,153306824296540.25,4,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.2004175365344467,136265092065796.25,4,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.5553235908141962,155461377384865.62,1,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.567849686847599,137851798174484.0,1,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.8643006263048019,133002896784553.0,2,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.350730688935282,151775331838372.75,3,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.3632567849686847,142558745784397.25,3,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.3757828810020878,136217467670324.88,3,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.3883089770354906,130861660057212.12,3,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.0,148177110929240.75,4,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
2.515657620041754,117721524683635.75,3,1,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.2630480167014615,117113377228678.25,6,1,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.4780793319415446,111645263243286.0,2,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.490605427974948,89223826915726.75,2,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.663883089770355,108077417992808.75,3,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.6764091858037578,92500044470249.25,3,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.2129436325678498,114360770832985.25,4,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.2254697286012526,88961988404068.0,4,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
3.5803757828810023,119396989631301.0,1,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
3.592901878914405,99756359165413.38,1,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.8768267223382047,89937939797967.25,2,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.4133611691022965,114540065122900.38,3,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.4258872651356995,100324286522530.0,3,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.0125260960334028,113779516889229.5,4,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.0250521920668059,87491081812360.25,4,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.5031315240083507,67202385106219.5,2,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.515657620041754,45067052826935.0,2,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.6889352818371608,66359931225000.0,3,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.7014613778705638,51390137091733.0,3,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.2379958246346556,63340600704221.75,4,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
3.617954070981211,58067579592945.75,1,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.8893528183716075,47895248847197.25,2,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.4509394572025052,54475740502258.875,3,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.0375782881002087,58991089396178.25,4,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
3.7181628392484343,-9051151723578.625,2,1,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.8893528183716075,16611929469989.25,4,1,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
2.528183716075157,23758581371044.375,2,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
2.5407098121085596,2461048192413.375,2,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.7265135699373695,9557458726367.375,3,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.7390396659707723,-8297001153280.125,3,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.2630480167014615,18089269452502.0,4,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.2755741127348643,-2115663658929.25,4,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
3.643006263048017,13582210069137.688,1,3,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
3.6555323590814197,-9677048905038.25,1,3,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.9018789144050103,7547635223091.75,2,3,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.4634655532359082,22640958532531.125,3,3,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.475991649269311,-9828327551312.25,3,3,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.0626304801670146,2410842752129.25,4,3,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.7014613778705638,-27036702116517.875,1,0,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.5657620041753653,-38006968534359.75,2,2,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.7515657620041754,-37616960981799.0,3,2,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.2881002087682671,-22015107149702.25,4,2,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.3006263048016702,-43008455668422.875,4,2,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
3.6680584551148225,-32998884473219.062,1,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.9144050104384134,-31051293171194.75,2,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.488517745302714,-48105061996559.875,3,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.0751565762004176,-21181983101329.75,4,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.0876826722338204,-41567329641917.75,4,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.5908141962421714,-75694457884031.0,2,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
2.603340292275574,-93484457566369.38,2,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.7640918580375784,-69087704775540.0,3,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.7766179540709812,-94822102299957.25,3,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.313152400835073,-63927433615341.875,4,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.325678496868476,-83730423601554.0,4,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.0,-67804170388467.75,5,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.0125260960334028,-94163742501121.75,5,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
3.6931106471816286,-80688782967679.31,1,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
